sleep_hours,sleep_quality,workload_hours,assignment_pressure,physical_activity,screen_time,social_interaction,caffeine_intake,eye_ratio,mouth_ratio,stress_level,angry,fear,sad,neutral,happy,surprise
5.964609328138687,2,7.6329472039746245,3,71.85829315426346,8.713339514749038,4.108166493094475,2,0.18,0.4599331388256226,1,0.14570181789328385,0.017463506251096075,0.2631752418803642,0.18515284908429303,0.24870999887436498,0.13979658601659803
5.770355492468105,1,11.568284836433458,2,0.8896270576751997,5.182044051571051,0.0387530043278822,4,0.18,0.2130936849140683,2,0.027261721800621367,0.12909290340747268,0.3889117921802055,0.09480065450109128,0.32165804851734237,0.038274879593266885
5.503160511387459,4,2.4355139052890262,1,95.66532870945153,8.96655802373144,3.45202860955536,5,0.3100862948961056,0.2652076455259545,0,0.07197529934665349,0.007298028268284749,0.3195019036378069,0.30004190314498036,0.2299271625611306,0.07125570304114398
8.584721943384343,4,9.508058735143514,1,56.29290690057884,7.300405303192887,0.040376643862437556,5,0.18,0.3416854287499261,0,0.12648529054436408,0.13237755450765262,0.247018337948076,0.1253040856854171,0.2703840048846216,0.09843072642986851
5.2976844521885775,5,11.061600171790554,3,95.17372520276301,3.4276013612296086,3.242818509678327,2,0.18,0.36287713987434145,1,0.08656434348368969,0.1254433999330544,0.2893898766587414,0.09669110960787758,0.3916345338007211,0.01027673651591576
5.151821207247452,5,6.077725594323551,5,63.70275808796807,11.657604525508654,4.515698702370903,0,0.18,0.29929701287244415,2,0.27573342923041183,0.004110492085345213,0.31982439866061096,0.04809309886268345,0.2591964970030765,0.09304208415787207
4.747880346930808,5,5.6992937989888,5,76.20149249916956,10.806971613163405,4.677313687539094,5,0.20378381379007873,0.457192827963224,2,0.21367601023006022,0.184927568138433,0.3260794793425825,0.0022833663544693217,0.17145846683647895,0.10157510909797608
4.232430818203859,2,1.076178901874389,3,83.4433356344172,3.4871364448815774,0.5377918029751994,1,0.3180939612407143,0.25597826310275,0,0.034345009800382666,0.21112458387616537,0.25343808115473276,0.23258484847380434,0.21253984613074606,0.055967630564168716
5.619426739851546,5,11.41522770392662,4,106.27461881507365,8.840861516308594,2.764200043820264,4,0.18,0.4467913123469034,2,0.060829331919578705,0.16650450290053537,0.3264828448711835,0.14592220140673462,0.20986368399695357,0.09039743490501415
3.5715723937527355,1,4.434076104495304,3,37.243605106089525,4.628910561639708,0.9479446554885851,2,0.22084643753057037,0.3657392433726506,0,0.09538209365170544,0.09045881401720145,0.19203824314488352,0.1791212318561848,0.2674409054849701,0.17555871184505478
4.806705709490209,3,5.772089995422698,4,5.276347002597395,11.75926220273023,4.859121659135337,5,0.1901932842093955,0.20644713168529372,1,0.06329912817684455,0.06815646892074712,0.21394540271480786,0.09087412268887997,0.3022306021590403,0.2614942753396802
5.988882942470094,1,1.0990368491576956,1,63.68257692749325,11.152205416913652,1.0386504110088906,4,0.35,0.4423635772853185,0,0.12382247310084256,0.22860379658222482,0.11735937021842563,0.055081176170432185,0.3188817598547837,0.1562514240732911
7.249944294467822,1,10.946103283076706,5,59.162185017780374,9.643279962754061,4.737669253667226,4,0.18,0.55386999398134,2,0.12704599217834614,0.08838959333973166,0.22565351269097605,0.19427271366561416,0.321750088702122,0.04288809942321006
6.276643552171125,4,9.34842546550393,4,48.28415940292347,1.2349718123627311,3.050715225377645,2,0.18,0.49578821181861904,0,0.15634623254977034,0.18993799694159683,0.18727728320697043,0.05681397200406718,0.25272708152239526,0.15689743377519988
8.630892949284927,4,8.626686691081773,3,42.55994459820994,7.057297173849367,2.016038780666261,3,0.18,0.3493831780530821,1,0.06165843985762322,0.025566452541791417,0.25929759519355067,0.09977259576301774,0.39477296603683915,0.15893195060717777
3.973059639951968,4,8.927238659648289,1,100.6830676104986,9.042002106740538,0.8616794849981901,2,0.18,0.22065433288847222,1,0.13506640865466496,0.17521701003782306,0.301230973052572,0.07640217921397456,0.29859814667008944,0.013485282370875802
5.362395007708591,4,7.476505098099412,4,39.073885376688374,11.877489268619453,3.7615378011570764,2,0.18843030181347412,0.41355015248741606,2,0.13655414312145195,0.11116290673904736,0.2527874340597648,0.00680255930592858,0.30231636528277217,0.1903765914910351
7.596744701795173,4,2.8084194357083727,2,24.47609241083217,7.094518149515948,2.7329244992183996,5,0.29671876775192435,0.4892869532841428,0,0.09917458651744943,0.05629289241827811,0.19968087212682226,0.08912377468577713,0.4482016734439851,0.10752620080768795
6.987498655225494,1,1.2414731633916236,2,98.49486893048562,11.822938454457335,3.7832319038403384,1,0.3293649297016726,0.4900132353157481,0,0.24048289934093034,0.23117251082243467,0.10035141340263201,0.09232702729229138,0.2912332907269063,0.04443285841480524
5.635010446789092,3,10.197476387928136,1,97.71670474707341,10.518118062492197,2.6219145191714905,3,0.18,0.5623457659821458,1,0.1702035529500924,0.11092044219208037,0.261733770838895,0.14386103238623574,0.19091708828343104,0.12236411334926549
6.37420199172726,2,9.066032654173746,5,41.62119654785685,10.909678888869994,1.6261911605335517,0,0.18,0.4906996529133907,2,0.11366870898487576,0.042296375407361274,0.29263005073516957,0.22465603570319354,0.25921769113642934,0.0675311380329705
3.1418920051306745,1,3.764808706965983,3,35.358298021331144,4.21202313236281,4.872503891511532,3,0.2459035149324876,0.2342780758113654,0,0.1861060135786499,0.19136763815921193,0.194130328898617,0.2388684347415095,0.10688248179929756,0.08264510282271412
7.509836225853591,3,5.485802890687797,4,20.00454167587343,3.717608977374108,2.928813175767027,5,0.22593031307697256,0.5252245369745954,0,0.07946102309901802,0.15941648111879156,0.18529222225594702,0.15556488033756696,0.3106158974245703,0.1096494957641061
4.993039726730914,1,8.891866487423513,2,54.41702976781314,2.548595479647458,3.6365468851482348,1,0.18,0.5215079810164458,1,0.30501248292527516,0.018748686224214273,0.3589599545216733,0.007869713274530893,0.21064902709641578,0.0987601359578905
3.7171489116188425,5,4.184295828307469,2,29.458424526181254,6.427462824624441,1.7949433149281098,0,0.265770910718176,0.393585913552686,1,0.10587278274361857,0.07665782879680796,0.18095438998599153,0.09675013076589414,0.429469534322919,0.11029533338476878
4.901313313033625,5,5.554754813844867,3,14.740797462852502,1.9310686793347651,0.23248019845652168,2,0.19221569673241276,0.5017503822099638,1,0.09099443168661779,0.14622571252767957,0.18125699507981635,0.09448295768878162,0.4370764905544747,0.049963412462629975
6.4472262871572354,5,7.628962134141983,5,32.784420726027896,5.498851541072178,3.4962136762273692,5,0.18,0.5528951847165526,0,0.19536295300275955,0.1472717750865161,0.2319172446969066,0.1316795170893657,0.23234497342085425,0.06142353670359775
7.519477324484705,2,3.9781914045790914,2,49.04810053177157,1.2792499122637935,0.7807629868309518,1,0.2454088743270081,0.4206890381037359,0,0.07001337286632088,0.05408096904461491,0.23082119390740774,0.16409319673958772,0.3239591400372078,0.15703212740486097
5.155906057101417,4,10.59259019213908,5,32.94224577155528,11.927742600789259,3.289800919416569,3,0.18,0.5078787003895473,1,0.11384447218354626,0.15051657559168402,0.24491870389864417,0.1739068907974094,0.24501557029988555,0.0717977872288305
4.055468417095139,3,5.634175640557409,4,34.529824580475434,10.929681135816795,0.02992911140260235,5,0.18950587103466718,0.39576495015747326,2,0.11665987495640968,0.10176209981675657,0.31138346874373063,0.12497581875395135,0.3116810341930844,0.03353770353606741
6.884641451741075,5,9.430094607145564,3,27.014059323393486,11.853269954021835,2.375966417037217,0,0.18,0.28634905891224605,2,0.10237964076505474,0.16468579468427533,0.14977199797649624,0.13006791350181213,0.28253554763113314,0.17055910544122851
5.348878382004094,2,11.012989483793449,4,20.221757215102105,1.3346589361949417,1.6407359025753432,0,0.18,0.38861605063526605,1,0.033647631672245076,0.05927501462730838,0.41893575164751096,0.0824433011279365,0.3372893185605804,0.06840898236441856
4.259392777408927,1,9.852246346025971,5,115.33347354379289,5.023518616761001,1.4775850196862816,3,0.18,0.20737552734169104,1,0.19393627448745246,0.11556796911715322,0.31576364614057,0.0505502807402816,0.23038105920456275,0.09380077030997996
4.350242394265196,2,8.404768060582906,5,47.40915904658311,2.9484900027230276,1.818138743855785,5,0.18,0.22069819186764048,1,0.00843062051346221,0.029412746372403816,0.46517025104523047,0.26272057160356743,0.18912148692958294,0.045144323535753206
5.832467008080079,4,10.193870065796197,1,31.81788026604128,1.185826905786703,2.398500812667729,3,0.18,0.25326125158252,1,0.07581425464009964,0.1854229945715077,0.34201368026543016,0.10297256587080955,0.2330303304630059,0.06074617418914706
7.460991714698597,2,2.2057298879854494,1,100.57106720483418,10.161526136438532,0.7628426336633493,2,0.2667245727602988,0.3727315983860945,0,0.1531516114549595,0.17190926217099742,0.07548106213837115,0.1663367487782903,0.26623014861301675,0.166891166844365
6.939063893684179,3,6.07528450516014,1,42.84223729062495,11.70705477864134,0.2481196708973371,4,0.18,0.5225810270781606,1,0.01491269138102156,0.05342591687243783,0.26979236452207056,0.04272573567028448,0.39669861535966083,0.2224446761945248
3.7401322286987737,3,5.974890387759693,5,105.62066167689079,5.712348838182246,0.37002287849751236,0,0.2043671222884651,0.2863583201180112,1,0.07039337569310784,0.1579540816454535,0.32205162015033995,0.029029705761776523,0.3405463557381749,0.08002486101114731
7.315799621888598,1,5.531630297769471,4,58.1952942784075,7.431117650270136,3.7292127036877663,4,0.21841340739641413,0.26742342508812167,1,0.006546740756521985,0.06331384662409993,0.30167799006233026,0.20276665236171532,0.2441194811508785,0.18157528904445394
4.462276782377193,5,7.74718161153984,2,71.38658341631985,5.416319052153477,0.18341197416889,1,0.18,0.5765359508579908,1,0.10113263164752119,0.18470810344636698,0.2902036192832196,0.07027844293054508,0.2544467490749584,0.0992304536173887
7.759293216079135,4,11.419505816070886,1,60.47783108236352,11.639238014264128,3.3080574825419617,5,0.18,0.40069528840107965,1,0.06642210267698004,0.19667089731955023,0.4123272857985102,0.06490467406646694,0.22649943009729157,0.03317561004120118
4.338286569658986,1,1.0555381692806918,5,113.61780480974983,3.6787919353465774,0.46664556773627575,3,0.35,0.5866810261488107,0,0.09651729490401317,0.10728355944697923,0.1268057636359477,0.18756116854817226,0.32405462702499116,0.1577775864398965
7.246519245632389,5,7.003246477573793,1,51.155726088411114,5.86569003855237,3.3433544244894646,0,0.18,0.2210839159413756,0,0.00899101601737302,0.17164857788591623,0.26846477907216443,0.12175253433052718,0.25089614488160966,0.17824694781240957
6.311407310971035,3,9.825966060807257,3,40.54246628343645,1.8565707073700297,0.9584963558081722,4,0.18,0.4354766881453618,0,0.0422015800796104,0.1599721624278086,0.24750295697188412,0.15531325787820657,0.20907931395999305,0.18593072868249733
8.185130175329014,1,11.390195899404779,2,18.316294959701324,4.8244434064595,2.060872502217962,3,0.18,0.3228833547292762,2,0.041937603966286575,0.22863415514735225,0.2757600673990163,0.07889745692160373,0.33096994213414255,0.04380077443159852
5.738795321593001,4,3.22329740931056,2,86.3479289388401,4.947199400642582,0.0006500563539824089,3,0.24563797527179548,0.2916232362546315,0,0.174465882130069,0.07249991735755908,0.23687844912570694,0.0216397311400962,0.3124150527593672,0.1821009674872016
7.772575990023508,5,10.415661278114289,2,109.17109877414205,9.624751736921318,0.34228784945819934,4,0.18,0.22891424794027204,1,0.1453772680741645,0.08151681357581471,0.32652221271109183,0.040251620079490937,0.2651574682329317,0.1411746173265064
7.641975389373995,4,5.051819351737865,4,26.067706374361297,6.103891446108675,1.3200217497973292,4,0.21705176983953417,0.4229348678292032,1,0.00883829633089775,0.1512031187788949,0.16869973608127178,0.20359707970601867,0.393904329774093,0.07375743932882384
5.03947302621906,3,9.424227766800731,2,28.69006358355767,8.134138159137452,0.232026444804998,0,0.18,0.28957247841608524,1,0.10803564706944137,0.15167118419533646,0.24066906496083101,0.11973001254230449,0.22758690342859822,0.15230718780348856
5.452295991102702,4,7.608220523625943,5,10.837570227962928,2.2654473475794776,4.443777419276169,3,0.18,0.511701039214952,1,0.22506873098182076,0.21530789098840908,0.24282647940543228,0.09256971753109655,0.2233190392578717,0.0009081418353696426
8.645279438048908,2,11.21209807178871,2,54.33052052504881,10.190942469980783,4.808063792166416,4,0.18,0.5397879606334649,2,0.11664605163068145,0.17325652134290198,0.3110597411618866,0.013458661198094548,0.2897883332963264,0.0957906913701089
4.183793039390831,1,6.461912390908678,4,80.13325575867832,6.662958723706846,3.401822788935785,2,0.18,0.46256365582445963,1,0.036248684358378164,0.03640375820673229,0.1826059550841793,0.2894954843284692,0.3401257390727551,0.11512037894948596
6.744199853597448,5,9.696882262021354,4,6.872912014938826,11.637487661690965,2.9258621323283744,3,0.18,0.480811819993025,2,0.11951817417348595,0.15255425079377183,0.297348667219667,0.0026674968745946676,0.3049370884164168,0.12297432252206378
4.298305916179182,2,10.746115882353907,4,59.12816088968839,7.213153382535195,3.4451944031708095,1,0.18,0.48013906201008794,2,0.08218793314217972,0.1769257238966956,0.387200813263553,0.03391770532754248,0.23781020394790442,0.08195762042212475
5.366857671420211,2,9.635181982207627,5,15.977400501371633,2.123644826232919,3.293460731037218,0,0.18,0.30186824881842045,2,0.17027406292005345,0.007781224530701682,0.345195569153375,0.09344785193161721,0.2497840291578005,0.13351726230645197
5.253595848535176,4,9.706648926952951,1,107.92153445791982,10.4244597108826,3.0442746921766335,2,0.18,0.22493772767635378,2,0.10136560159864498,0.11931975052587482,0.29271026617171475,0.03426398520574908,0.294607944428321,0.15773245206969544
3.6449918226565745,3,9.342905526998507,2,58.06336203487443,3.4026544152936555,3.014738153453021,5,0.18,0.4639253281152239,1,0.2086527353537773,0.04358755282884715,0.48076035791966315,0.04832659370674673,0.18162497170653025,0.03704778848443541
6.89396153222574,1,10.22142726126882,5,31.49650394575387,5.571303478111432,3.2004882829312065,1,0.18,0.40329639147940805,2,0.11513898762361685,0.012106655121182357,0.35894150849134004,0.15889144128740154,0.244262304078845,0.11065910339761419
3.1364624353309587,3,10.258721161999858,3,5.2458200547162415,4.197635957756664,1.0397441931930906,4,0.18,0.2181411272131511,2,0.06432206734471711,0.18098815760957498,0.4266899606143729,0.034835324615141175,0.13225826770180685,0.16090622211438696
4.798012103048945,2,6.775542742699231,5,74.19489585057455,8.487396105483107,3.333657649287949,4,0.19566507773824035,0.5356398795198446,1,0.1189097468871736,0.03307005875706571,0.27915565403216136,0.12961842828258596,0.2730268483261451,0.16621926371486823
7.029526457633556,2,6.884633407503884,4,118.66086495643957,6.315552834629787,4.934479726941488,5,0.1828496434706318,0.5968542557914331,0,0.22733565434709227,0.02581245067135206,0.33935864702220836,0.09161487715161058,0.2089135473003672,0.10696482350736951
5.937160120120084,5,8.575832667437364,1,13.176794873755856,5.769896202043282,2.1539232606134693,5,0.18,0.3968804006853376,1,0.08785935619651579,0.0343246673663439,0.5122532120617752,0.04969220747124908,0.24626864307799431,0.06960191382612178
7.185064580152136,5,2.1156049491493523,1,6.266326399386135,8.183869424925259,1.6992456772996467,3,0.303845714628988,0.22859798287980715,0,0.017892241486783315,0.25170929941680115,0.12726855113917615,0.10513866596420772,0.29512753654672835,0.2028637054463034
8.455816986696927,5,1.5711495055295388,2,27.21478564584826,6.390514440334725,1.819467276676785,1,0.29768699490390527,0.2642012511729657,0,0.21026308091734505,0.02997216803236516,0.12505731754655672,0.08107371954897269,0.4377757231211707,0.11585799083358976
